V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
361.89972213610173,391.3457627218952,425.1180107493377,389.05111680205124,381.51240281178997,1161.063140424535,1206,1098.7124620576133,305,337.9134414522004,506.97830697958585,467.2597559856486,453.54918512668536,452.90611980561226,282.1996770849922,510,232.8987317545967,391.2122205196429,636.2194006641736,630.2989344105135,437.48635861179406,508.1168628789357,366.32869459357454,439.4028191023508,188.3444660827462
332.3670323518881,330.6846351933582,391.70313862437683,332.0909852051369,314.13473725785065,986.2433868524845,1002,894.481875987701,275,298.27202139850897,479.2293748157953,393.56671249479126,403.2296713220191,395.000427357262,265.54404416488904,426,207.03970677398252,361.5034571323129,581.1598707756177,589.9322007365838,400.4941958135036,471.6418689391134,337.2609211049232,411.01771552149614,170.7916523831828
328.49965630871725,314.64360602443793,382.2471958310904,322.948329691854,287.5010932609591,906.7102945044046,922,827.0224870340629,275,296.5831131106071,479.2293748157953,362.64318769631655,383.49652865352255,386.0279372256324,267.18123619120684,415,203.75028025036414,358.708722760765,570.3417946575206,591.3113060524962,395.78856590031364,467.00202607557094,333.5633220976992,407.4069563121093,170.64270037242883
342.21126227995927,350.1826952345136,403.82414313088384,356.62336922701934,329.08001240494724,1021.3645997348225,1051,948.6878110120024,293,319.58685733779373,495.87873411406963,410.44182476504335,415.31622120647324,417.24236293735555,275.90150190072364,454,217.1567409737553,373.63761971719515,601.3959073738552,610.4312745859086,414.96693701060724,485.91227400668,348.6333397756348,422.12304775683316,180.12736196180717
336.9375676756354,336.00705535766684,392.8942846294333,334.39051931024494,321.51845136055925,1002.8788156186627,1021,915.8394978042512,274,298.41164309892196,478.30441041033566,400.05610440563777,407.91629270578704,400.21400749374294,265.593821951584,439,209.6082740070483,364.527419843989,585.6746353378905,593.1058941093472,404.16861344197787,475.26491637923687,340.14821212139043,413.83719719258085,171.3091768992739
331.3122934310233,304.4467841567909,370.60085036171324,305.98459917678844,278.61721993959776,872.2114671563801,884,800.4276771555608,260,281.19475992637143,465.3549087339001,347.08208328326634,374.12328588598666,378.5445210070359,261.35333361815736,423,201.42059469667223,356.5576791195906,561.0876789609625,586.7165399007802,392.4558761590878,463.71592899664756,330.9445546837976,404.8496918444065,165.53156807501415
333.42177127275284,324.61310313472427,384.7119189625841,320.448008552904,310.8673813291215,972.8816709693883,985,881.8609646418245,264,286.89050484813845,469.0547663557388,386.7212083858327,399.0363785049636,389.21866808894487,260.6446276493129,429,204.93467752977796,359.1977004137756,574.8246154081373,584.6086166925585,397.4828841126505,468.67265687550815,334.8946867514085,408.70705326016696,166.68838135797313
363.65762033754305,398.78648012092515,431.96367679962697,402.97166922177263,383.8214386480679,1167.328625602903,1219,1112.6291687094395,318,351.92663353612664,519.0028442505617,471.81093963993067,456.75582081031604,462.2462702240355,289.0153454857445,515,236.93623422928886,396.1083216905218,644.97090023931,640.5698256829097,443.2621351135872,513.8118911488266,370.8671954644389,443.83473121187575,194.00001603170026
332.01545271159983,325.76918925051046,386.85798964839177,323.33529272776394,311.60514617035983,977.7278307051479,990,883.919002658648,267,289.7605332299832,471.82965957211786,388.9996179799517,400.26969992174463,389.7152439006844,261.6745517133897,425,204.8986785799928,359.01814891549094,575.8468783257589,584.7448865984402,397.4313864629124,468.62187918855994,334.8542208282359,408.66753769764216,167.52996746721246
365.7670981792726,388.8316732230323,424.4338475009309,400.2908195048939,361.13849098497553,1091.8816402219782,1149,1062.1681155596852,322,355.77076964702843,522.7027018724004,443.3802021743068,439.4893209753816,461.89772532022243,293.9802832809985,521,237.96660276956572,398.74834298470677,641.0749317790911,650.9356610729907,444.7361102852239,515.2652594135062,372.02541853592186,444.9657528866736,196.86218178463992
326.7417581072759,310.9019742592814,378.059183908818,311.1332125993424,291.93822871184454,922.0732360691511,930,829.30333098666,262,282.79731158240116,467.20483754481944,366.4514608486544,385.46984292037223,378.0414507352803,259.66880452117925,410,200.01779532040533,353.8126215898861,563.7557395446956,579.5085496890805,390.4491267577044,461.73723495128115,329.36768724390316,403.3098578549832,164.77772117277544
338.3438862367885,340.69455878241814,396.0728665370569,339.2968726626328,326.7904031178096,1018.0034114105919,1038,931.3383221291444,277,302.009906069778,481.0793036267147,406.44078286720634,412.10958552284256,404.2591420355849,266.96533683977515,443,211.29381074229923,366.3804024341028,589.8024870043696,595.60795524105,406.5798276838004,477.64242064514457,342.0429007287066,415.68738817446433,172.71965477111902
336.2344083950589,337.31717368630257,394.96256062098905,338.1123417246776,321.28600193010845,1003.6671011540268,1023,916.7278607641199,278,302.4371068436936,482.00426803217437,400.95692529904363,408.40962127249946,401.73155957211196,267.43011584562265,437,210.13717704122254,365.13490704977545,587.3348559780602,594.9784779095289,404.92522615878954,476.01095127346514,340.74274473065793,414.417766932566,172.7647338868102
337.2891473159237,347.1361127728497,401.82826248370907,345.19365817507753,336.9292132472157,1052.4573154360226,1072,956.2875366069356,280,305.2687371220257,483.85419684309375,420.17938379271106,420.4961711569536,406.97194283248996,267.12553166614873,440,211.87243149029447,366.45491769686794,594.0486495971967,594.0339352404909,407.4075631813435,478.4585839882097,342.6933203346728,416.3225323795606,173.3580997604825
333.7733509130411,319.76125821900183,381.78880092704844,320.66598184193737,298.6822862919636,933.7525539980842,949,855.008865291601,268,290.72886139149824,472.7546239775776,372.2439318054206,390.1564643041401,389.32737174143455,264.01913424259436,430,205.49185903388033,360.5673879027115,573.266984703022,590.4685753628197,398.2799500856871,469.4585794692932,335.5210067988757,409.3186638958789,168.78111766861633
326.03859882669946,320.6978861526499,387.35043687096015,324.15255491760144,302.5341896564277,958.2811533772857,969,859.3182352914048,272,293.45348850538807,476.4544815994163,381.98641037390485,395.08974997126427,385.067615972996,263.40884931800355,408,202.41410581485493,356.0935398875017,572.1128208134742,582.9252751761181,393.87712560887474,465.1173086713269,332.0613468352202,405.94025562318336,168.33574981946808
320.4133245820873,290.0295713757091,362.882207465638,285.0853175752856,272.8783368949767,868.3203234002615,865,767.8897089402914,243,261.0187516607707,449.6305138410855,342.38477382576923,369.4366645022187,357.7163500628236,250.2449937136108,392,191.38075079969704,343.94022143353055,543.7248214374094,563.5208491826509,378.0935581604488,449.55440335623905,319.65890456831664,393.8290903652364,156.05037275385217
344.32074012168886,355.24234024357196,405.3922543364358,355.7870046084749,340.75073383302924,1055.0013672681014,1083,976.018575378108,288,315.1903528492749,491.2539120867712,422.7558204013015,423.20947827387187,418.78337775505594,272.7850888222349,460,217.6736299091194,373.7674943736364,603.6954814380592,606.9919092630583,415.70636317458514,486.6413626246422,349.21436750205595,422.6904297823003,178.26510084576697
339.3986251576532,330.3777722231668,387.53326150391086,331.1943929978729,309.5841754494703,960.8911555590411,982,889.4202451133862,274,298.512856340109,478.30441041033566,383.944655763338,398.296385654895,400.1282171235577,267.53508448597574,446,210.39564780458335,366.30588717133764,583.2877635462637,598.7867862893441,405.29497685758844,476.3755326733545,341.03328815247846,414.7014868097121,172.30061185391682
330.96071379073504,314.4068901859575,377.19406219308183,308.67413181580673,300.11845627807656,941.2084115348426,949,849.6478225785594,256,277.67041891233964,461.65505111206136,373.1033716442488,390.1564643041401,380.3051627790254,257.0166301292101,422,201.28462789720163,355.1879916306547,565.6356853521272,578.7411484857777,392.2613713011146,463.5241434134546,330.79171627894857,404.70044291915025,163.14961994197657
334.12493055332936,335.5428390666091,393.5023156991196,331.8834314226709,324.9017787054722,1017.6324546208341,1032,919.8448860658175,271,294.8174189713932,475.5295171939566,405.15265014963364,410.62959982270536,396.586239946584,262.92341873917576,431,207.55580735884763,361.6581702096759,583.499946997868,586.9407748364166,401.23249421686324,472.3698455631125,337.84106265741667,411.5842321852342,169.27517721642207
336.2344083950589,320.4909928044754,379.4948226746033,315.1324644433551,304.5418371417211,947.8745349029825,961,867.1425214731454,260,283.0755452723953,465.3549087339001,376.55993861895615,393.11643570441464,388.36426925957136,260.0930821756236,437,205.24666226477436,360.114613774288,572.2969778376271,586.7717009699148,397.9291882604759,469.1127214690821,335.24538449100197,409.0495147035183,165.9686506577093
332.01545271159983,321.3655158768517,383.6941156864668,320.8288221001332,303.57398987611776,951.9797036300115,965,864.6362043200488,267,289.489830187459,471.82965957211786,379.0478836863566,394.1030928378395,388.10373922440925,262.5040317958602,425,204.5355624553102,359.01814891549094,573.2689682515786,586.5685355163208,396.91193722578873,468.1096921104633,334.44604699839266,408.26895001621483,167.77928800375932
339.3986251576532,346.4993653652086,402.49477961638866,353.77323497877455,325.0433552307789,1012.5640214780634,1040,935.9203366701847,292,317.8311054246035,494.95376970860997,406.7493649564502,412.602914089555,413.2376666878943,275.0048349691701,446,215.22806400108234,371.3261804468251,597.913176074828,607.2853470558191,412.20790287796234,483.1918125452421,346.4653405793595,420.0059650097314,179.13658636886518
330.6091341504468,312.6620890721441,374.6269024696826,301.72309819032796,303.3712977224402,951.2315068816043,955,852.9685640532977,248,269.3538369344312,454.2553358683839,375.7015258207976,391.6364500042774,376.1802626893659,252.549912018332,421,199.40504331298337,352.70268341383274,562.1787881556781,572.2408071267603,389.5725654012524,460.8729283591306,328.67890115974836,402.63724822592377,159.7084242396925
337.9923065965002,332.3288772644626,388.18572638892505,326.3435849463203,320.2922149757655,996.4127022503944,1012,909.6830818286012,266,290.2317878597989,470.9046951666582,396.3479362092915,405.6963141555812,396.50972284106354,261.99466252203837,442,208.28443972061473,363.0583786713662,581.6050880535588,589.32031345426,402.2748261287121,473.3976051557397,338.6601082503663,412.3840421191597,168.3618563289921
342.56284192024754,346.99359129362944,397.4029214911549,339.1727393263924,339.2917947187431,1051.1096053219546,1071,962.5791807579511,272,298.0729525494099,476.4544815994163,418.6499251801013,420.2495068735974,407.94589440445395,264.3705505057628,455,212.98565428154197,368.0346776568429,593.6063214064791,594.5265009912871,409.00006401056913,480.0288208627579,343.94467872744457,417.5445020501811,171.3638450487282
329.554395229582,325.4886860333553,388.723888480982,326.14610279411005,309.66319179859545,975.6968314959247,988,879.1064659433766,271,293.3687487825761,475.5295171939566,388.72726363230475,399.7763713550322,389.240557427418,263.18122413081096,418,204.40245806847508,358.3553023160283,575.9270134082778,584.8835400339805,396.7215271406961,467.9219440531868,334.296426192126,408.1228431227719,168.59506222800357
342.56284192024754,350.02533618772685,402.0213310468467,350.57813819634345,334.75138558539254,1038.0770044276483,1064,958.4539967979341,285,311.495646493942,488.47901887039217,415.6588236454298,418.522856890104,414.2624432784257,271.3874646826789,455,215.7656388907453,371.66044502247274,599.1278729764894,604.2305972064855,412.97692096157505,483.95007937306553,347.0696211018318,420.5960537287372,176.78849791432702
331.66387307131157,334.67891998270045,394.01050802679083,330.6391749605378,325.7687192946962,1024.02066949167,1036,919.1702211153522,270,293.2988760247924,474.6045527884969,407.34741046801304,411.61625695613014,393.89532606357415,261.62153141610236,424,206.03840505413277,359.60079770035566,581.7974857325054,583.1058007938993,399.0618016587102,470.2295003679538,336.13537164556783,409.9186001041543,168.22088000407052
329.90597486987025,314.3617482706819,379.4152636397753,315.34643709813326,293.77974538209355,923.5383152775802,935,838.1620640499897,265,286.6395727982204,469.9797307611985,367.64020460337485,386.7031643371532,383.0474608359416,261.90080813876904,419,202.49606128155142,356.935937985249,567.8138143213499,584.9116764928683,393.99436552679583,465.23290951680855,332.15347184549717,406.0302170356087,166.73822641475576
347.1333772439949,350.97482366568465,401.19694205366835,354.856297972596,329.5125336839482,1014.9475339071987,1047,952.6323888106512,290,317.4755284883997,493.1038408976906,407.72328005082323,414.32956407304846,420.27904291952984,275.7630752129734,468,219.1413145000133,376.3578388259779,602.8120007507645,614.2734871063162,417.8059329520068,488.7115793709642,350.8641715172062,424.3014873982692,180.13651005629137
340.453364078518,342.6385340243565,396.34103011951095,340.4101392453577,328.90605829773983,1021.5925381206974,1043,938.3336641260212,277,302.51276952473256,481.0793036267147,407.9282070308184,413.3429069396236,406.6627203349576,267.35424677105624,449,212.5268639261271,367.90480300040167,591.7192129541438,597.6740824872766,408.3437497245311,479.3816821772913,343.4289588137984,417.04089405374236,173.18621487892088
336.58598803534716,347.95324642045614,400.5390063356444,336.72128653419736,348.1909484557314,1088.2205016750179,1101,976.433322295826,268,292.97303301864486,472.7546239775776,432.07991271700257,427.6494353742836,401.9003566586777,259.71563660487385,438,209.2468450171389,362.59992199111,590.8088698672893,582.6219326485101,403.65157770514037,474.75510905949045,339.74193477648686,413.4404614562801,167.95381442655963
335.5312491144824,333.384846403059,391.57495689193803,332.14888435034317,318.46390263731826,995.0977550579668,1012,906.7071688822928,273,296.9766959934335,477.37944600487594,396.8245015437942,405.6963141555812,397.72574986112886,265.0006672452829,435,208.48226629694415,363.2322476178182,583.3322328014232,591.4346460190292,402.5578233771734,473.6766459617314,338.88248237758455,412.60119368865486,170.6427384734823
332.7186119921763,326.299749707859,386.8630075368917,323.6395423719355,312.0962003958235,978.2375895531794,991,885.7365753685774,267,289.92093563383406,471.82965957211786,389.23004645332645,400.51636420510084,390.473463209108,261.8263078260159,427,205.30001321127722,359.52628243759057,576.4170427070388,585.482226318326,398.00550849683265,469.1879747105262,335.3053555544706,409.10807731923,167.69213605078767
345.0238994022654,354.526859530893,401.8741149198119,344.9576373881359,349.8134357031537,1081.3507607229099,1103,991.1190752832908,274,301.01965332312534,478.30441041033566,430.76992255738617,428.142763940996,413.47797272771,264.9998834142189,462,215.24760973842396,370.37095534813466,599.5012321317985,596.44261093961,412.2358636807496,483.2193824420816,346.48731167324803,420.02742010246686,172.47103169732657
342.21126227995927,348.46969463426285,402.2179988777094,354.1591684847437,327.5051018744772,1016.0809146696,1045,943.8639394761555,291,317.4451977158281,494.02880530315025,408.0848879088059,413.83623550633604,415.81440640222974,275.05678331223595,454,216.6262612385831,373.0798093532521,599.8166910497779,609.4545696310934,414.20806877255905,485.16401512452535,348.0370348185119,421.54074729338976,179.36337687282986
355.92286825120135,354.0572985907571,400.9619669385205,365.57430520763313,319.8823439211432,972.1725108829978,1017,943.7472901166515,302,331.48050871480365,504.2034137632068,393.4968114235445,406.9296355723622,433.26439880207556,285.33290561068526,493,226.20069117059836,386.05637003588157,611.319715828301,635.0767209359227,427.90459719973103,498.6690592632473,358.79951951217004,432.05047012909705,187.53039436960256
336.2344083950589,340.4813122026354,395.9219135756826,334.70109803218486,332.47862016548714,1038.7303077420324,1054,939.9525309329416,271,295.50436049526417,475.5295171939566,413.4072536328903,416.0562140565419,400.08564142582384,262.7482822143769,437,209.03577950745964,363.1825707759748,587.1696517980848,587.7668208184847,403.349641738838,474.45739430836477,339.5046789468018,413.20877768788273,169.57219935937206
351.00075328716576,367.1435310203384,411.12003447383626,365.56082480220743,354.8298719453825,1090.4949855734517,1124,1017.9738418982404,292,321.2086433029585,494.95376970860997,437.4211173598412,433.3227138914764,430.0993479028262,275.2692146048327,479,222.83049895391815,379.7103835614689,614.2812455662339,614.5276003556557,423.0834293778805,493.91529376854663,355.0111329028096,428.3510555057857,181.1392025491795
345.72705868284186,361.60088183206256,411.8362114635308,369.83507373874863,340.5498584299984,1053.8695272665127,1089,984.1109680742254,302,330.0913063860993,504.2034137632068,424.58859921544865,424.68946397400913,427.84602500984573,280.2624408922568,464,221.6377208083761,378.68843396543696,611.9719011564058,618.0754697417136,421.3771220683353,492.23284148495077,353.670347433024,427.04175899381084,184.31630085130988
340.10178443822974,356.28650393819305,408.39946600888373,356.36771854597134,345.51431852272,1076.6610161720432,1101,983.6246255235858,288,314.4878133469927,491.2539120867712,430.9269144829039,427.6494353742836,415.7811063937387,271.07825126730586,448,215.61421360110822,370.71869324103864,602.7492888215927,600.8171679825787,412.7603022387024,483.73648908781746,346.8994060212971,420.42983622694317,177.05274162923075
341.5081029993828,340.98368796478434,395.15095701542816,341.70543830952937,322.8494872562042,1000.9298391249226,1025,926.3134403886831,280,305.65726109497984,483.85419684309375,400.4642779305384,408.9029498392119,408.1048687693281,269.7945661167436,452,213.51063309367387,369.5037188294657,592.004466527614,602.3241092657117,409.7510630021628,480.7693205144425,344.5348001728135,418.1207642244622,174.85967079941312
348.5396958051479,362.83588267402354,409.90487192725334,365.33487564552155,346.3180297765288,1067.2834923375192,1101,996.8657546112544,295,323.55112285395126,497.728662924989,428.8050458926872,427.6494353742836,427.75039979507875,276.95075338738883,472,221.80759496504285,378.76863178003475,611.7156772333044,615.4909285346622,421.620132485911,492.4724544958665,353.861300630651,427.22822756856607,182.00181555179572
336.58598803534716,350.7781036922993,403.8825219691689,343.54133028026797,347.9207027805221,1088.1747479091975,1104,979.433257867499,275,300.2739355049071,479.2293748157953,433.16394302244515,428.38942822435223,405.7379211647001,263.26937732395976,438,210.84208048047012,364.5522582649107,594.4800317481498,587.353427211237,405.9336130875801,477.0052404508022,341.53511696892986,415.19152994770445,170.807273024294
340.80494371880627,362.03527563281443,414.0306609521929,367.08805422452167,347.7762466169095,1084.0206237690825,1113,994.9066291754149,298,325.15077954835334,500.50355614136805,435.37870917433366,430.6094067745581,422.4543648238223,276.0840051850483,450,218.39197865349485,374.01587858285353,609.2563231668819,607.8240056541292,416.7339840426498,487.6546168412037,350.0218534224654,423.4789515278635,181.22431926546818
331.3122934310233,331.9144842592184,393.1509938141123,332.7875872275897,317.09248781500656,997.3228870349999,1012,900.6256041585622,275,298.15594119229377,479.2293748157953,397.79886755978276,405.6963141555812,394.6043905457132,264.9348491580132,423,206.60473824440987,360.7412568491635,581.4904628378207,587.9873126545302,399.8719594117001,471.02833171208846,336.771978977299,410.54025642257085,170.4337120610084
342.56284192024754,346.8724194205974,398.254408162166,342.8267705544507,335.197914750676,1038.5706909098737,1061,955.3560612589694,277,303.1563985617998,481.0793036267147,414.59053302709987,417.78286404003535,409.9042810659934,267.31182705945264,455,213.94873749478987,369.42920356670055,594.9764521424919,598.7919122962054,410.37778536856604,481.387280990048,345.02726729040853,418.6016655273624,173.52312830771837
346.0786383231301,351.17202549647317,401.71517015833956,354.2205407988058,331.3615827240995,1022.3552664740974,1053,955.592869280045,289,316.2777903495006,492.1788764922309,410.37889731595226,415.80954977318567,419.1045676533671,274.76470011515255,465,218.4265814578673,375.316733360857,602.2498682479617,611.9131925035703,416.7834844616943,487.70342521973805,350.06074995782683,423.51693456036514,179.40655001109022
318.655426380646,303.6248332353139,376.03053199727714,302.4975630294109,288.7944141924208,923.5332684887447,923,811.284148719668,256,274.77133781049076,461.65505111206136,365.68728370036735,383.74319293687876,366.48841329167925,254.64292138629088,387,194.1378123673323,346.2956549939113,554.7813192545068,566.4577440198573,382.037622966888,453.4433281724918,322.75807946769385,396.8554797296764,160.39643871183642
342.9144215605358,348.63023315981377,403.4588404813502,360.20960926870333,321.12470189926375,995.4984853752968,1029,933.3532090541705,299,325.7282856178019,501.4285205468277,401.4222195656346,409.8896069726367,419.64158418206546,279.94776111406475,456,218.5540043660769,375.8191843311239,602.4759482057111,617.0895133955635,416.96576700978943,487.8831593670319,350.20398429229533,423.6568049712107,182.99037149225123
332.7186119921763,321.7134230865524,382.25394231859724,315.81691037481255,309.153983553336,967.9840924889451,978,875.0235204614647,260,282.51175193056207,465.3549087339001,384.16532243044577,397.30972852147016,385.9912968325756,258.6043591399183,427,203.55953129807295,357.57394616378986,571.7147167965061,581.4801913227515,395.5156934195434,466.7329684879757,333.3489038300903,407.1975737552347,164.93840566767204
353.1102311288953,365.66150506177536,408.1759095499415,361.74568990038114,353.7957060643728,1083.5167421531125,1117,1015.3214408234231,288,317.4281875139818,491.2539120867712,434.19466781097833,431.5960639079829,429.6470131319473,273.9686873591383,485,223.00259266740161,380.1191633998817,613.0395388678536,614.6403176922523,423.32961494251475,494.1580375363839,355.2045810736555,428.53996045817684,180.07779247902673
330.2575545101585,304.5890109256651,370.1410368368965,301.5945519498347,284.23890269604647,891.1281890523542,899,809.8399651903923,254,274.90274765338154,459.805122301142,353.39902332965306,377.82325013632976,375.34719889228273,257.44686116994546,420,199.72825379629097,354.1220477446121,559.0522993191797,580.1637799498315,390.0349283412934,461.32882723500745,329.0422176082605,402.99203202206394,162.6522975922847
331.66387307131157,328.6414554453117,390.04823410697725,328.6919873981833,313.20879474730003,983.9876509046522,998,890.0563675752646,272,294.9640982919155,476.4544815994163,392.18929496752315,402.2430141885943,392.48703436845574,263.9261349497383,424,205.92980040986362,360.15860806429873,578.8395803260252,587.2921278441842,398.9064392394207,470.07630999265837,336.0132906621665,409.79938624828566,169.42366923737035
359.7902442943722,369.6603181405625,408.0384192216747,366.2770567187667,354.2375388407036,1075.1715146056333,1115,1024.0122942338733,291,321.94252328864394,494.02880530315025,431.7587214716472,431.10273534127055,437.6705975301144,277.35762197944507,504,227.31323604512212,385.7831474057427,618.711038715301,624.6054945760509,429.4961282473881,500.23833991425636,360.05011586809843,433.2716956596568,182.9688144964256
338.69546587707674,343.8177946884944,398.5041269645818,342.5648805901781,330.6989413975143,1030.2364889393655,1051,942.0845075879921,279,304.30214968472535,482.9292324376341,411.5003848764659,415.31622120647324,406.48519944075406,267.67026866313375,444,212.1193679855311,367.19227955909565,592.3370421383737,596.4791813371592,407.7608137404609,478.80689592858755,342.9708982447062,416.59359124587286,173.49990081238178
355.5712886109131,372.1556197512657,410.3988395956417,360.98232622149476,368.61883123530305,1126.610685032359,1158,1050.0191430123257,282,312.16557781596674,485.7041256540131,450.0232070308588,441.7092995255874,431.59445148738314,270.1242322047824,492,223.6219424681758,380.22419963540125,616.0204255947821,610.242391249712,424.21561465350555,495.03165053017636,355.9007836463605,429.2198123961728,177.79993566347392
354.1649700497601,357.3987912234641,404.30312861691095,367.4705399624929,327.16773402938077,998.1911284625636,1041,959.6431245807426,302,331.3664479302521,504.2034137632068,403.4695785913183,412.8495783729112,433.0770454878683,284.07426644170096,488,225.58225768455088,384.7860362306325,612.6268895537323,631.3003037832552,427.01990830628154,497.7967387611141,358.10434695621706,431.3716240174403,186.86069314192486
341.5081029993828,345.96427089249505,398.3539011843797,343.05107292125246,333.4819342929823,1034.7833072139078,1057,950.7994223275068,278,303.927070097651,482.00426803217437,413.2339772005655,416.7962069066105,409.1263993421405,267.6890378029007,452,213.5320898680192,368.9459084655226,594.3436735162909,598.5754579557183,409.7817576045426,480.7995859909947,344.5589194370524,418.14431703678827,173.71671849488456
343.61758084111233,340.91083748579206,393.2192717593492,338.69237400854496,324.385291389352,1002.1909963686271,1026,929.8315347822174,276,301.9634302796109,480.15433922125504,400.4223833556259,409.1496141225681,408.1682154948572,268.2286052446587,458,213.79892396705574,369.9124986678785,591.5876910529715,601.8532589485864,410.16347232267657,481.1759641472706,344.8588639692092,418.43721723491,173.71847815756536
328.148076668429,317.8001784018145,382.0752359813569,314.31944687054636,304.3402394647848,959.5880643868103,967,859.8363941132662,261,282.4587552037569,466.2798731393598,380.8604854935498,394.59642140455185,381.2933981925027,258.28914772683277,414,201.10716122490558,354.54998345211385,568.024883457971,577.7229302962661,392.0074995469488,463.2738209128433,330.59222843917297,404.5056401422068,164.34109857988594
337.9923065965002,337.4501510033098,394.49309278054307,339.68289596314577,318.78798487003763,993.2314194697376,1015,913.3690171713154,280,304.80110846722056,483.85419684309375,397.32178870494533,406.43630700564984,403.9914712919552,269.20168157010653,442,211.43133671231527,366.96305121896756,588.6380626063783,599.0021404498593,406.77656298513676,477.8364054889917,342.1974917756711,415.83834858023715,174.09869198884647
339.04704551736495,335.0972235166538,394.1154361404447,345.7930622712834,306.036243117899,951.9244650480334,980,888.9224903347709,290,315.0299400897107,493.1038408976906,382.9805024752319,397.8030570881826,407.9819804913279,275.8593257008561,445,213.7198484434472,370.51430332183224,590.5321500013648,609.8425809253253,410.0503522555093,481.06442555497756,344.76997626325465,418.3504170972397,178.82506293631056
330.2575545101585,327.67727202904024,389.3570089931684,325.1602631273936,315.5017902708265,992.9992647382539,1004,892.1997177545909,268,290.5765366743018,472.7546239775776,394.9759517431747,403.7229998887315,389.403886422377,261.26960148153387,420,204.35666457669646,358.0267202922134,576.603146974655,582.4051193604782,396.65601808518267,467.8573508468937,334.24495035932586,408.07257622336476,167.3719054630278
331.3122934310233,314.06866876772256,379.3909013784473,318.90715583879796,288.41925010256585,904.8094429805242,920,829.1749064360595,270,291.96802676640533,474.6045527884969,361.25518379491643,383.0032000868101,386.0710648049712,265.37785134080303,423,204.16014124245703,359.34673093930587,569.6024589991522,591.1623889345643,396.3748851662386,467.58014830616406,334.0240411885745,407.85685520516614,169.29165659112948
322.52280242381687,308.8789369359953,379.42585328976367,312.20194524688503,288.7842991406103,918.7008099147517,925,819.4632065625012,265,284.9607616186365,469.9797307611985,365.4197403188113,384.2365215035912,375.11838819101956,260.290779354544,398,198.28930997555872,351.60053600320293,561.8786465193942,577.1331364557107,387.97647315537563,459.2991502777246,327.4247206966292,401.41252276256415,165.03046987648517
339.04704551736495,335.52222051036574,393.8576540547921,343.8011611846589,309.1350636022787,961.5076638612927,988,894.7989859012479,287,312.0015287256787,490.32894768131155,386.2122765105204,399.7763713550322,406.9358688685062,274.0282013620446,445,213.17104780547308,369.67758777591763,589.9163043656915,607.1374422289439,409.2652753796811,480.2903244448512,344.15307703186375,417.748006025445,177.5095473379927
342.21126227995927,346.52557203715145,399.50725803656997,347.84041886419925,329.38157880853504,1021.2762938504476,1047,944.7205635722023,284,310.1984358380707,487.5540544649325,408.9912044620823,414.32956407304846,412.2991428314624,271.337146576656,454,215.1036490001884,371.1274730794514,596.6611111837534,604.3583452847906,412.02992323754404,483.0163211488329,346.3254873920376,419.86939633825085,176.4600541677861
344.32074012168886,351.6159577335178,402.2237082058122,351.48915054443006,336.4608905267061,1040.8962891722354,1068,964.1548964730739,285,311.9128946861207,488.47901887039217,416.8319988864825,419.50951402352877,416.25468183006114,271.7170861592963,460,216.7907624364373,372.93077882772184,600.7079585341401,605.9645275711271,414.4433930006031,485.396049402667,348.22194834720926,421.72131804359265,177.17896014107225
332.01545271159983,321.0859251307782,382.93011376690606,318.4358857130877,305.3878253534187,957.4432021112491,969,867.4274521523498,264,286.41810633662317,469.0547663557388,380.6873802346699,395.08974997126427,386.7997868533836,260.8056242702439,425,203.92866323738687,358.1814333695763,572.2406570040364,584.1551806468003,396.0437484720207,467.2536410678415,333.7638399542268,407.60276491539184,166.50366369128898
339.04704551736495,339.9920906951422,395.19199971621794,338.89931053106767,325.03273358088546,1011.3036946775851,1032,927.7567113042663,277,302.0945116217221,481.0793036267147,403.8847257383746,410.62959982270536,404.5661400346514,267.3493473754932,445,211.59347285867253,366.8885359562024,589.650836564879,596.8559166579422,407.008503931326,478.0651037852438,342.3797467825853,416.01632324525264,172.95163310492734
337.64072695621195,337.5767693627886,395.14756590088996,341.2430306950464,317.70802139950325,990.5357869884032,1013,911.4992628506178,282,306.78135597450347,485.7041256540131,396.57799103641685,405.9429784389374,404.5568667699867,270.21936612702234,441,211.65221429444048,367.2667948218608,589.1588237175614,600.1572702200957,407.09253543508777,478.1479604867343,342.44577722072364,416.08080292845847,174.85638894700026
358.7355053735074,380.69470506500215,419.7215166845138,385.21237677272126,361.908380109073,1103.354360601391,1149,1050.3335082537467,308,339.7381905832104,509.7532001959649,445.2769667775743,439.4893209753816,447.67176621675804,284.8243734637832,501,230.995179849856,389.7623352161092,629.6808266520461,632.9321394412366,434.763266692901,505.4318411412018,364.18893813978815,437.31331580405924,189.37401361002907
356.6260275317779,377.7665513372049,418.1831313485911,381.3051385025299,360.321575399365,1101.1090320405012,1144,1043.0441663549955,305,336.1202907906161,506.97830697958585,443.8367616753004,438.25599955860054,443.70639479815566,282.8697728200811,495,229.09712886815555,387.40121910389576,626.3233238428609,628.7444411523503,432.0480440204625,502.7545786339379,362.05536519775563,435.2298507949299,187.67172047560436
